"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
-0.309733818836392,4.92769850992086,-1.80488781856251,0.104865800766333,0.328853594866312,-5.06377639513081,"37986_at"
-0.0331216619036042,4.15686917609084,-0.39298808524641,0.703551868774098,0.855490422755615,-6.48983463228548,"37996_s_at"
0.14690180645347,4.06673836412721,1.57409806880645,0.15020710004728,0.395609994679831,-5.38380398064388,"38037_at"
0.0662829252060795,6.37852334699209,0.790904341783465,0.449509683008897,0.691525798873614,-6.24381465174892,"38043_at"
0.169031927412631,7.55726749578209,2.14359624045435,0.0609234305563993,0.247843546841656,-4.5610135688011,"38069_at"
0.171748421118008,6.3256577194437,0.608188680469026,0.55822331871195,0.76525446250107,-6.37573945944685,"38149_at"
0.197612437123159,6.70842200992593,1.70382231738926,0.122903446049644,0.35643826165679,-5.20661534100316,"38157_at"
-0.707369885966926,5.90166549196598,-4.39452777572113,0.00177035528430298,0.0362865650024408,-1.0593473072421,"38158_at"
-0.241543203201107,4.7842099327655,-1.422347244667,0.188927325419062,0.442894164144543,-5.58093081539364,"38241_at"
0.151081619394152,7.29064278620734,1.25473770040537,0.241441622577955,0.501594239127958,-5.78384551392608,"38269_at"
-0.0801844205550649,6.53111405044076,-0.662954148798393,0.524114042961762,0.743445000566904,-6.33945039749963,"38290_at"
0.299603066526488,6.0442392799409,3.48534823900476,0.00697136440131241,0.0758306077968928,-2.4377367368461,"38340_at"
0.146472735665862,7.06074521274391,1.56700607444345,0.151846381691277,0.397288800898703,-5.39327231672106,"38398_at"
0.236755459268866,6.88381018877803,2.71767657805999,0.0238775770073493,0.14971159726203,-3.65914893789615,"38447_at"
0.221670183251294,5.03920154969319,2.05198087480997,0.070656027864036,0.267176611265832,-4.70008585435023,"38487_at"
0.186347832941796,5.25544538155725,1.68489192999877,0.126583959926813,0.361337748126439,-5.23292380715871,"38521_at"
0.0837410075921909,7.73949529019436,0.764480006752506,0.46431729024341,0.703167659738439,-6.26478002048433,"38671_at"
-0.0513876519304626,5.43854591769399,-0.562771176961217,0.587449461552444,0.784051983404458,-6.4036497445136,"38691_s_at"
-0.117651896963869,8.39917205936706,-1.37775288462661,0.201846019686266,0.457103159555856,-5.63653228915616,"38703_at"
0.171855176627364,7.93266982133845,1.82776859059153,0.101138624377747,0.322218300645348,-5.03091313309929,"38707_r_at"
-0.0114807258115702,8.11958340974154,-0.117950201524148,0.908719537561884,0.96220187594188,-6.56574948222528,"38710_at"
0.0928941037006324,5.93080690786526,1.08376930455726,0.306880946256268,0.568798305994749,-5.97226508059233,"38766_at"
-0.245524503823852,5.90320322742546,-1.39152767553083,0.197776882086158,0.453606053972341,-5.61947718858386,"38892_at"
0.149313547497364,3.70225905529913,1.58132326563801,0.148553328739834,0.393444595679779,-5.37413344356796,"38918_at"
0.152624437950213,8.82263160179411,1.40994549563257,0.192446417801963,0.446730701776735,-5.59650555992904,"38964_r_at"
-0.116250365360829,4.47105934370686,-0.924978308275133,0.379313132568457,0.633430183975076,-6.12813665774311,"39248_at"
0.011072482815201,4.87203996992179,0.0902349881018763,0.930093517236087,0.971250798456302,-6.5688924095511,"39249_at"
-0.0292081448447396,2.96964842667321,-0.205216726596399,0.842007865590506,0.928219825886165,-6.5504174228268,"39313_at"
0.538981891523084,3.8254007679506,2.57241684604764,0.0302685758558899,0.170663898846282,-3.89055859616523,"39318_at"
0.149793179788703,8.93704126629751,0.595354578760976,0.566397438509253,0.770966377714203,-6.3838290048564,"39402_at"
-0.0901062653813871,2.75012085593451,-1.21045511714249,0.257190837830412,0.518221097414866,-5.83455422253835,"39548_at"
0.075687488869021,2.23239954035468,0.986775736591979,0.349752591214754,0.606715346090256,-6.06980704410093,"39549_at"
0.416715342318445,5.38870148063711,2.9755033063506,0.0157083582350303,0.118541699323093,-3.24690762252082,"39582_at"
-0.00573375022145651,6.69415491478455,-0.0462293759814249,0.964145525065151,0.986110999699579,-6.57216570632436,"396_f_at"
0.299518765119351,4.36643043602536,3.06178058123082,0.0136676462517183,0.109278985073547,-3.10905255341012,"39650_s_at"
0.244048131530625,5.53229864527138,2.57329622773742,0.0302251057046275,0.170548297817119,-3.88916157534166,"39705_at"
-0.360696852440388,9.27514786736354,-3.42356932169828,0.00768158697687234,0.080496357178427,-2.5348459303582,"39729_at"
0.447113703889997,4.97342177156091,3.88192584258163,0.0037818077723531,0.0542957246660569,-1.82366645225635,"39763_at"
-0.457749373066679,8.33831195017904,-4.89425150796,0.000876029147853512,0.0260191339861396,-0.351366139147571,"39817_s_at"
0.120960046681672,6.11976982316788,1.07720807030913,0.309646866149872,0.571878895475104,-5.97908631024039,"39835_at"
0.361585893353789,7.4237821184598,3.55949221192544,0.00620880344940421,0.0716279204776684,-2.32165545212969,"39854_r_at"
0.014538841252438,4.783893573749,0.167141154610655,0.870985426842677,0.943906516529204,-6.5581191122972,"39891_at"
-0.00201799731170405,2.70820663850309,-0.0258263905863109,0.979964169282937,0.993358639926033,-6.57296739516316,"39966_at"
0.396996680846946,6.78072932581104,2.45557736963758,0.0366387436363278,0.189726009294857,-4.07558862227142,"40016_g_at"
-0.0612276949087081,4.89230109016031,-0.482925575318302,0.640776161853381,0.817197472968236,-6.44780027576087,"40020_at"
0.317533625149692,4.89084191749109,2.34321170085279,0.0440217460988112,0.208742536790808,-4.25214624562604,"40093_at"
0.127356596935066,2.66291793729396,1.21810076276853,0.254413139169665,0.515560947992597,-5.82589084843442,"40148_at"
0.220560351685108,5.67500039512076,2.6938225709633,0.0248248649691519,0.152436386505458,-3.69722411793345,"40149_at"
-0.117383781391924,9.60927514314462,-1.36232520332417,0.2064882712018,0.462618949488315,-5.65550446869325,"40189_at"
-0.054867668415679,7.58607780567972,-0.689746709048492,0.507893034347861,0.733593060442404,-6.32066664085329,"40225_at"
-0.20009847692156,6.22981343034704,-2.11434154229931,0.063881097424365,0.253804031981912,-4.60563203607322,"40255_at"
-0.10264687876779,5.48999417173806,-1.18117258101163,0.268058358938578,0.530378902395834,-5.86737312912949,"40273_at"
0.0476392918037999,3.2255786377038,0.607613365595143,0.558588293489553,0.765434669008229,-6.37610548693698,"40284_at"
0.230767895496521,7.59385351128345,2.38372057934525,0.0412038822288908,0.201558823981774,-4.18868039114886,"40359_at"
0.0835112251219429,6.90652978304033,0.578291197088624,0.577368950081673,0.778432978331382,-6.39433763311921,"40420_at"
0.508723654031122,7.77321770864156,5.21701851304001,0.00056692853024721,0.0207449867360559,0.0852980238835448,"40446_at"
-0.38486798029961,6.77003404558937,-3.11087508155379,0.0126304653944038,0.104792878060012,-3.03071234495027,"40465_at"
-0.238483468063789,6.1766255369959,-1.81397208196617,0.103370947239404,0.326221078290437,-5.05075095174416,"40472_at"
0.124248094909757,5.60393587948201,1.3189223649393,0.220038313183479,0.479810747306111,-5.70812892041487,"40489_at"
0.12237863034677,2.61577348975259,1.48012100881531,0.173259873067593,0.424470492942567,-5.50727603801379,"40524_at"
0.0583517218209665,4.18134715695638,0.697615351966048,0.503188446049398,0.730310053595833,-6.31502320752059,"40560_at"
-0.24122011517671,4.35290757826683,-2.51731732459436,0.0331212629132301,0.179218453708532,-3.97796952340657,"40562_at"
0.228899763239209,7.39255764985661,2.73402569576136,0.0232495680138202,0.147558583089422,-3.63304049811064,"40569_at"
0.0573556008190406,3.26943395985265,0.545537890586077,0.598754007744916,0.790785128794893,-6.41371344586469,"40612_at"
-0.00415002361566055,5.34993225215017,-0.0442407128945952,0.965686744192345,0.986952498067297,-6.57226380826778,"40640_at"
0.0583790267198619,2.33668270779727,0.704471422547223,0.499111399272096,0.727572545186928,-6.31005933539231,"40665_at"
-0.113717703920826,3.41803390176745,-1.39004217935747,0.198212291916738,0.454043725144389,-5.62132163810204,"40687_at"
0.087692882316662,6.89242332785694,1.03328424130634,0.328662393946169,0.588648669395305,-6.02392673939333,"40829_at"
0.275559626011046,4.4734925652286,2.89382961645925,0.0179291077698656,0.127973961483274,-3.37753115408854,"40837_at"
0.142079686826635,6.9605657410992,1.47793338871815,0.173831769903057,0.42540375020657,-5.5100972469186,"40850_at"
-0.466140068019266,3.91510059503899,-5.61429280451001,0.000338625223574025,0.0164547850679087,0.60036666596476,"41037_at"
0.244090764386996,8.96579567119393,3.23576677109913,0.0103430926474391,0.0945256398158247,-2.83191772990832,"41047_at"
0.00381221956592312,4.86023087545085,0.0397517782710167,0.969166224182107,0.988908002173735,-6.57246940155686,"41113_at"
-0.240937115580377,8.32876713147053,-2.97820263954724,0.0156399806675555,0.118245786494067,-3.24259195341779,"41160_at"
-0.0119192968499495,9.15398286222399,-0.130990221393291,0.898688768718967,0.956983255294093,-6.56398215624034,"41220_at"
-0.0297658522826795,5.97152888134121,-0.349309378417176,0.734958813569184,0.87154583347455,-6.50724292833211,"41329_at"
0.751156629248724,6.16654191014763,6.91089228835314,7.28134357529548e-05,0.00933286015518175,2.11603734801292,"41386_i_at"
0.542294673443619,6.13063287059844,4.1927481538785,0.00237624435374855,0.0425461708430484,-1.35584041974093,"41387_r_at"
0.224593186929864,4.36153244404693,2.18749136620122,0.0567334995481423,0.239502021874923,-4.49372470505719,"41397_at"
0.811419154796663,3.41016252392018,1.58632899079431,0.147417155264599,0.391606483165927,-5.36741922948331,"41469_at"
0.0730457954741779,6.14529965972869,0.485283732505593,0.639167343010063,0.816258187451357,-6.44658750862165,"41512_at"
0.000852428277266313,4.11460632604471,0.00914061264778974,0.992908046084752,0.997361620349648,-6.57328559443041,"41553_at"
0.607277280199851,3.644762404181,2.49692459423059,0.0342440777724441,0.18237038501954,-4.01025435116701,"41577_at"
0.0444314486902427,4.29266117563136,0.373948440107104,0.717173535324614,0.863313241458253,-6.49766696755387,"41644_at"
0.182824699137306,6.45839318364856,2.18959984891346,0.0565394615912825,0.238954982357047,-4.49048266605327,"41657_at"
0.161562803227462,2.87609822632873,1.71931991579172,0.119963597965244,0.351542892906044,-5.1849690584219,"41660_at"
0.178351312700476,6.13039622773173,1.89550453320024,0.0908184747608351,0.305361617717242,-4.93257964108178,"41856_at"
-0.180611473737182,6.69268098674732,-2.02882229385986,0.0733439260153575,0.271679853648839,-4.73491994968543,"41858_at"
-0.0544541932246448,3.42705595854802,-0.599664091760249,0.563645163693775,0.768864326226577,-6.38113036217506,"42361_g_at"
0.199013030551739,5.33881489011369,2.48752324079152,0.0347744557764184,0.183440812534045,-4.02512488927277,"43427_at"
0.167504776993292,7.63693746838927,1.73435210347849,0.117173872734784,0.34753383167257,-5.16388132828904,"43511_s_at"
-0.333494464232048,7.05014762577676,-3.16869885048306,0.0115124543558307,0.0996102595281328,-2.93857286858829,"43544_at"
-0.0609281288923214,4.8494908424721,-0.608091395282221,0.558285026016402,0.76525446250107,-6.37580137670136,"43934_at"
-0.0613370534187128,7.7602696931816,-0.672498282438887,0.518300117460434,0.739982123246681,-6.33283606377546,"43977_at"
-0.0129056427626601,6.0898936837937,-0.15662819233226,0.879024409807234,0.947243027810961,-6.55996997560158,"44040_at"
-0.451835965522887,5.5406588905789,-3.46029743230376,0.00725069148015442,0.077646942091131,-2.47707290628047,"44065_at"
-0.157820193873325,6.95383608478373,-1.57841166625177,0.149217791758326,0.394414421808286,-5.37803340874657,"44111_at"
-0.0648970874742904,6.76928820204088,-0.708610348558629,0.496660147445585,0.726178252020795,-6.30704173533968,"44120_at"
0.0125335296366501,6.79753317708416,0.120781843985756,0.906539833071797,0.961299879157484,-6.56538139075227,"44146_at"
-0.317545865687467,6.93125967710507,-4.07926827379096,0.0028111990847376,0.0466654858499996,-1.52513251167864,"44563_at"
-0.157516586206191,6.8549335205488,-1.41504682332438,0.190992080274843,0.445241792829916,-5.59010936908229,"44617_at"
-0.529692242580088,8.25250808172988,-5.73079784993544,0.000292336062582983,0.0155426502772342,0.746771186284494,"44654_at"
-0.0363572947399967,6.80975952473372,-0.366271034586619,0.722696643610098,0.865984246662479,-6.5007186775672,"44669_at"
0.17021203482013,4.26078977391487,2.01760602540167,0.0746807200215218,0.274441174516569,-4.75174118006963,"44673_at"
0.156465192250774,6.90682756370937,1.45452857276588,0.180054546169488,0.432834264057157,-5.54012351626792,"44696_at"
0.155510289893861,5.42843091158973,1.71907449531571,0.120009646202097,0.351544389347358,-5.18531260066968,"44702_at"
0.343295298440349,3.96083237159004,2.23309652271789,0.0526780693804143,0.230448905410327,-4.42341096681216,"44783_s_at"
0.522722406243875,3.04393021437077,2.16101392231731,0.0592260401942432,0.244939041595315,-4.53436084801466,"44790_s_at"
-0.0125771082154677,4.36916316610461,-0.118391903850694,0.90837947605077,0.962050461025834,-6.56569263731794,"44822_s_at"
-0.0517470090560018,3.5958992836438,-0.467346544222906,0.651454331664024,0.824055882487052,-6.45567140924819,"45288_at"
-0.11211504569265,6.04242535222167,-1.28729406946874,0.230378064429684,0.490841006760285,-5.74576067027246,"45297_at"
0.023153527559077,7.47080318702558,0.246411286428737,0.810938892408949,0.912551565123699,-6.5403297584241,"45526_g_at"
0.044707581459453,8.58127222797822,0.46315567147586,0.654341382541357,0.826016044394997,-6.45774691294296,"45572_s_at"
-0.876651641617546,4.66999489072937,-7.28785703669452,4.83738551997421e-05,0.00823229211506447,2.51233482035656,"45633_at"
0.0240288512458283,4.62648635992604,0.270082305573634,0.793239468514052,0.903471324714328,-6.53371228820994,"45653_at"
0.137859687102901,8.339277481064,1.46859911689241,0.176290602903877,0.428268139911259,-5.52210686916692,"45687_at"
-0.0798047866965704,6.28242131025497,-0.862130013100034,0.411186205764212,0.660322599899752,-6.18426144444597,"45714_at"
0.351136196981475,7.35100323545213,3.06170963991648,0.0136692069723343,0.109278985073547,-3.10916581773907,"45749_at"
-0.143933496808118,8.16614835807958,-1.49411168853551,0.169641273151394,0.420041693049386,-5.48917470983382,"45828_at"
0.0735059606028247,4.2666143513316,0.696639151209287,0.503770634316174,0.730770803210147,-6.31572645771958,"46142_at"
-0.604264458149587,6.78284956847041,-4.42710341338521,0.00168912711229765,0.0356332241294079,-1.01203971815729,"46167_at"
0.537269929364629,8.16552631831881,5.77456942556819,0.00027676110409637,0.0151398017369601,0.801237431342694,"46256_at"
0.222240355968406,6.03940703404354,2.29660308714465,0.0475000680972289,0.218042245415613,-4.32487606243273,"46270_at"
-0.264841456155664,6.4695088037041,-2.1938485781439,0.0561504257971104,0.238123555203166,-4.4839470892424,"46323_at"
-0.288951766734237,6.2922728240555,-2.36262848977802,0.0426480504379374,0.205642991256695,-4.22175370508749,"46665_at"
-0.449034436264717,4.38860957231646,-1.72374808146778,0.119135524887135,0.350129563048906,-5.17876634516161,"46947_at"
0.139012099825981,6.14462804063052,0.986196122332427,0.350021676104296,0.60699479281698,-6.07036823689303,"47069_at"
0.0111346863852637,7.44252973378283,0.103936563697801,0.919518302904795,0.966914704799783,-6.56744297231902,"47083_at"
-0.109918889331664,5.78086546957538,-1.40274465387112,0.194515560259622,0.449551108611226,-5.60550949180622,"47105_at"
0.0965804741576782,5.2277186596806,0.688166926603178,0.508840834250083,0.734257964547077,-6.3217927526552,"47530_at"
0.082627798315264,2.8951152117671,0.805643812644713,0.44138807710054,0.684687848587754,-6.23185210616644,"47550_at"
0.141099470315641,3.05586161373123,1.7005311046964,0.123536218910344,0.357172790222677,-5.21119984527005,"47553_at"
0.104966361215079,5.34678333389681,0.845858884141415,0.419735437582458,0.666603432168277,-6.19825132927665,"47560_at"
-0.0132703002268422,5.25081716613857,-0.118748465389044,0.908104977846622,0.961997935778648,-6.56564659511617,"47571_at"
-0.0273162654698688,7.2537981911451,-0.305822683651887,0.766754265746649,0.888616404425001,-6.52259207370157,"47608_at"
0.107992619903623,5.4042908159926,1.21233946120365,0.25650396066267,0.517645359810388,-5.83242264800828,"47773_at"
0.212002470201843,7.59727090740129,2.09841706340145,0.0655489993109931,0.257061113224964,-4.62983906839,"48030_i_at"
0.129687762514238,3.6457340512928,0.925112650512852,0.379246958490953,0.633367156031408,-6.12801319046413,"48031_r_at"
