"logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
-0.259451583777213,5.57636249465625,-2.06131454605124,0.042043479007823,0.170944544813748,-4.25871037547818,"ILMN_1740620"
0.00676898902296926,4.38375464921875,0.345017867876705,0.730854269904138,0.871491878764764,-6.22758929545402,"ILMN_1740622"
0.0201229922956594,4.48531822517708,0.591556047402136,0.555572550282022,0.762908705153391,-6.11516582992601,"ILMN_1740623"
0.082114826327176,4.57102173052083,2.22026166425904,0.0288122502925052,0.135942261862067,-3.94254074115701,"ILMN_1740627"
-0.879453942805974,6.95778182191667,-2.04365049919927,0.0437954803817718,0.175089424525352,-4.29253149569206,"ILMN_1740633"
0.09526449972421,4.55279225685417,2.46178388532443,0.0156538267422779,0.0923327985697142,-3.4221454342833,"ILMN_1740644"
-0.233474961008602,4.939839420125,-3.16008921846468,0.0021242680803031,0.0255208779802447,-1.66183563437906,"ILMN_1740648"
-0.0879133660095154,4.92514283171875,-1.19486992050179,0.23515375298642,0.478094149419559,-5.59415640560391,"ILMN_1740650"
0.0578648960067066,4.37719324026042,2.50844095293137,0.013845338022992,0.0851244551464272,-3.31618368162757,"ILMN_1740655"
0.0301206965715059,4.44549448447917,0.771653548300779,0.442261542584266,0.677515877754531,-5.99594187508328,"ILMN_1740671"
0.0530670377605092,4.40557970647917,2.04797761902335,0.0433606023370573,0.173997607427844,-4.28427094010982,"ILMN_1740675"
0.0155674145884497,4.42123012136458,0.642515358391568,0.522107784058424,0.739462724545872,-6.08459603463977,"ILMN_1740676"
-0.00301276951610908,4.48535037530208,-0.0893855272972877,0.928966321470734,0.969317867196427,-6.28175916250058,"ILMN_1740678"
-0.128494767592257,5.92793873842708,-1.23820261432576,0.218734509130298,0.45812059843282,-5.54351777894525,"ILMN_1740685"
0.0865987635316757,4.72642408965625,1.37262506150155,0.173145740934219,0.400223508925417,-5.37537212469705,"ILMN_1740696"
0.0227712071586864,4.48502478630208,0.574196599275681,0.56721076612918,0.769789664499839,-6.1250075151017,"ILMN_1740706"
-0.0203419099898345,5.78062643551042,-0.14695749066205,0.883481334106725,0.94899644030172,-6.27511812477491,"ILMN_1740707"
-0.0833841441733652,5.38511652415625,-0.751469107412894,0.454253857677263,0.687013592421257,-6.01085376383869,"ILMN_1740711"
-0.011156123334779,7.71958905617708,-0.133886209012115,0.893779724588317,0.953651657145355,-6.27690972529985,"ILMN_1740716"
-0.00522307363735844,4.46683687396875,-0.155378466729473,0.876857218837402,0.945874496627363,-6.27387562687833,"ILMN_1740717"
0.0186446227031353,4.77896149116667,0.331342842076877,0.741125498564354,0.877596886411793,-6.23209862010107,"ILMN_1740724"
0.0694046970693573,4.46838304302083,2.09753003450502,0.038639150894381,0.162477389174941,-4.18854170129812,"ILMN_1740728"
0.407098267594477,6.65877526675,3.30782194136833,0.00133465283026505,0.0189184665103735,-1.24384220546612,"ILMN_1740737"
-0.0796572106641946,4.69222153897917,-1.36609312143217,0.175179782258043,0.402585122173531,-5.38392753803071,"ILMN_1740739"
0.141537698117661,9.9140755623125,0.898581936999669,0.37117887109615,0.616153280373337,-5.89324911907789,"ILMN_1740742"
-0.0335200253753744,4.37919359704167,-1.90719926048254,0.0595581721391396,0.211692307356204,-4.5448006777097,"ILMN_1740744"
-0.0309887550228746,11.6199301735417,-0.371563467707434,0.711056843856711,0.860496699984394,-6.21831682735883,"ILMN_1740749"
0.0945422888764052,5.8592242104375,0.634571902205645,0.527254143064982,0.742671808697829,-6.08952587516624,"ILMN_1740752"
0.193412406437564,4.6643548980625,3.95614082127179,0.000148016724345479,0.004563254362346,0.76000077410472,"ILMN_1740759"
0.000132867457373408,4.4898660460625,0.00410564228721118,0.99673290971834,0.998734499679928,-6.28565096720288,"ILMN_1740760"
-0.00556338615420811,4.41835766384375,-0.222347019671382,0.82452771995873,0.92021612783814,-6.26153253582357,"ILMN_1740762"
-0.100447346095875,5.14367364845833,-1.06538540415698,0.289439395723109,0.537669892985464,-5.73502930119515,"ILMN_1740764"
-0.0301429549982218,4.53754638251042,-0.67312575778499,0.502524260152918,0.725119910184069,-6.06503062550716,"ILMN_1740770"
-0.0206780258619583,8.93846534911458,-0.163124689698711,0.870771595394686,0.942963940706241,-6.27267160285911,"ILMN_1740772"
0.104131019404005,4.48247715986458,2.82755924613293,0.00573525407104479,0.0482334153908038,-2.5458211623537,"ILMN_1740776"
0.0130979621272079,4.47550516938542,0.381548721532819,0.703660051501287,0.856226546021998,-6.21465167039598,"ILMN_1740784"
-0.000306283070582072,4.81815635932292,-0.00502515739623193,0.996001205529872,0.998448642135492,-6.28564686874372,"ILMN_1740813"
-0.00959563784663193,4.42769049848958,-0.382850465005166,0.702697834691072,0.85576074507487,-6.21416671807614,"ILMN_1740816"
-0.0751398148355482,4.54076489761458,-1.66746042423403,0.0987621531030018,0.288548234051323,-4.948816387177,"ILMN_1740818"
-0.0245998090034341,9.65491733089583,-0.267958623925936,0.789320206629893,0.902925911367335,-6.25062303671241,"ILMN_1740819"
0.0277914818868205,4.42856924751042,0.958372662606374,0.340341426840783,0.587252145496477,-5.83956196472971,"ILMN_1740837"
-0.0334159721427753,4.8844289016875,-0.329350552185524,0.742625866225161,0.878314027639597,-6.23274039505486,"ILMN_1740842"
-0.039135095810717,5.35042200108333,-0.395524972883291,0.693354648004155,0.850278476255222,-6.2093589040685,"ILMN_1740855"
-0.0869272162953897,4.51370388976042,-2.33750513584894,0.0215418571064294,0.112868169159384,-3.69586167415269,"ILMN_1740857"
0.0742211726704697,6.49889304765625,0.565471577835194,0.573104729115551,0.773693019225629,-6.12984415936473,"ILMN_1740861"
-0.0707076232563533,6.46137410722917,-0.371566821689648,0.711054354627711,0.860496699984394,-6.21831561252325,"ILMN_1740864"
-0.0974965262895617,4.60289594119792,-2.44022115637518,0.0165588303524205,0.0957377555000117,-3.47052858974814,"ILMN_1740871"
-0.262182586907432,7.87872538692708,-0.672542808986409,0.502893490901924,0.725407037216196,-6.06541165343811,"ILMN_1740875"
-0.146694333358508,4.80289795380208,-2.03483767697926,0.0446927559284487,0.177268903595841,-4.30930607592629,"ILMN_1740878"
0.0532087498808268,4.41878951047917,1.81193722236426,0.0731993808874039,0.240506443222566,-4.71137962307256,"ILMN_1740883"
0.173985153942447,4.96291367155208,2.37700729520592,0.0194868039780908,0.106241247080091,-3.61021469764915,"ILMN_1740900"
0.284665889332242,6.84963138471875,1.55665083975699,0.122924972953806,0.327857661900072,-5.11834197545408,"ILMN_1740903"
0.0227652048993487,4.41909814316667,1.05966683897738,0.292020358998583,0.540660385324333,-5.7408883881514,"ILMN_1740910"
-0.115561693955709,4.94039356564583,-1.52154579456172,0.131490830337458,0.341131115809356,-5.16974640798566,"ILMN_1740915"
-0.137276418932263,4.74193608066667,-1.89387285318146,0.0613270004771462,0.215358982159394,-4.56857864864028,"ILMN_1740917"
0.150408569110295,4.7081418991875,2.43399162613029,0.0168288406750349,0.0966494207845484,-3.48443719582292,"ILMN_1740920"
-0.0386559053247398,4.50095127653125,-1.05696106067189,0.293247018968449,0.541808014627099,-5.74364993451008,"ILMN_1740923"
0.252093902220307,5.40999999248958,1.70547023748111,0.091420115550783,0.276121657404245,-4.8881400968403,"ILMN_1740927"
0.0493303226118278,4.52550434640625,0.585954925233437,0.559314711894635,0.765227387637394,-6.11837309292966,"ILMN_1740938"
0.0321548104177593,4.460348829375,1.01674654796734,0.311892391493597,0.560144114189679,-5.7838805939471,"ILMN_1740942"
0.0231190885706706,4.4104592079375,0.915399593834179,0.362331891892182,0.608195025933273,-5.87849120841423,"ILMN_1740949"
-0.0450326540141193,4.46895219605208,-1.18158229683241,0.240361898025626,0.483893207714341,-5.60933428312636,"ILMN_1740957"
0.0293181333946179,4.50474781410417,0.405925012093452,0.685723269923977,0.845527040897688,-6.2052973215203,"ILMN_1740960"
-0.151261133981368,4.863810214625,-1.56771257196718,0.120319543884325,0.323686187029761,-5.1019139332722,"ILMN_1740972"
-0.0654184626978115,6.05303728839583,-0.653189320514169,0.515233946729297,0.734776758751389,-6.07787591092894,"ILMN_1740976"
-0.135431642935115,4.63020843357292,-2.7346875919954,0.00746723447634199,0.0570322687417579,-2.77810073903985,"ILMN_1740990"
0.0621860800872051,4.69506660725,0.379745552376747,0.704993706457851,0.856786696389349,-6.21532070428274,"ILMN_1740996"
0.133160574702646,9.56818810719792,0.64764136768424,0.518800758765579,0.737413345207148,-6.08138248758205,"ILMN_1741003"
-0.211362387425181,4.86236915929167,-3.17906866402964,0.00200273332208594,0.0244897542638431,-1.60898490063633,"ILMN_1741005"
-0.0830028429888684,4.71715008816667,-1.32152313566241,0.18954492670741,0.421356377610615,-5.44125794881391,"ILMN_1741007"
0.373749047756238,6.20023567473958,1.39861169869806,0.165230888639661,0.389752833371284,-5.34094792261891,"ILMN_1741014"
0.0111318180177021,5.1781577424375,0.121775446418717,0.903337662684931,0.957983351233324,-6.27842088938964,"ILMN_1741017"
0.0456739096817471,4.64350041073958,0.378768271127385,0.705716905945157,0.857344855277428,-6.215681987017,"ILMN_1741021"
-0.242855463749934,4.95321788489583,-3.43676538445961,0.000879518762392586,0.0145398245426816,-0.86683395067224,"ILMN_1741027"
-0.29527276947843,7.20704272784375,-2.85427310766744,0.00531013313834212,0.0458142990894738,-2.47780365087241,"ILMN_1741032"
0.0821020069488956,4.49275703583333,1.85245272305569,0.0671091819218292,0.227790798832549,-4.64149894684621,"ILMN_1741049"
0.120582022409644,6.6705220545,0.812674686947105,0.418464787722338,0.657819862788474,-5.96443495592278,"ILMN_1741054"
0.0211487831849039,4.38362500686458,1.10908405751353,0.270232625360486,0.517636856099343,-5.68924244216915,"ILMN_1741055"
0.0894870217830783,4.60106815432292,1.87666304744678,0.0636764815703041,0.220645979157319,-4.59905771633119,"ILMN_1741056"
0.0318238260599719,4.52114250092708,0.957448519385144,0.340805002781758,0.587682234451833,-5.84041756325799,"ILMN_1741059"
0.27139017629553,4.96294140105208,2.48110454900841,0.014880755684572,0.089220056505033,-3.37847718956394,"ILMN_1741079"
-0.0403408338100255,4.51260720986458,-1.07928798189548,0.283230000538358,0.531181124538372,-5.72065686637687,"ILMN_1741092"
-0.15698592502544,4.84839553344792,-2.03991272613631,0.0441741358868904,0.175949215771005,-4.29965415444923,"ILMN_1741095"
0.127328417697579,9.01645611314583,1.49723799035298,0.137692719473499,0.350399686149945,-5.20468754339148,"ILMN_1741096"
0.0062565303057372,4.40237628155208,0.226317532160198,0.821447470034733,0.918883314607108,-6.26066341493042,"ILMN_1741105"
0.0890582329062948,4.481178092,2.37731852301386,0.0194713284602912,0.106205817972149,-3.60953487387054,"ILMN_1741115"
0.0313537222651113,4.47292247209375,0.935740910876373,0.351812212775954,0.597910193758178,-5.8602823364552,"ILMN_1741129"
0.628874609146614,6.74133869010417,3.86369832120042,0.000205619336505186,0.00567708510002038,0.458304158227786,"ILMN_1741131"
0.543557528655518,9.37037361705208,2.70848722884365,0.00803560735644553,0.0599982718411284,-2.84244378667611,"ILMN_1741133"
-0.563759362472481,5.72408367916667,-5.89168201592769,5.96190071955875e-08,2.41040311553784e-05,8.04344945582453,"ILMN_1741134"
-0.5651040356133,5.83311318827083,-1.85921301090329,0.0661354325057081,0.225810034088573,-4.62969937228662,"ILMN_1741143"
0.267575387402143,11.0194662031771,2.90864817370114,0.00453279472562963,0.0415373626763904,-2.33771258213025,"ILMN_1741148"
-0.129718704409058,4.631356325625,-2.48409010621723,0.0147643936736848,0.0887570378327983,-3.37170271093832,"ILMN_1741155"
0.25193155191433,5.91685500209375,2.36305343551566,0.0201919606872743,0.108551613738046,-3.64061377788897,"ILMN_1741156"
0.0316376514857399,4.37477815946875,1.5410080277614,0.126685604615214,0.333861049574305,-5.14138522074754,"ILMN_1741157"
-0.130164257084213,8.92605030573958,-0.574684147108363,0.566882288110169,0.769660311158381,-6.12473507795979,"ILMN_1741159"
0.248737300602755,10.581394254,1.05415044766956,0.294524920939727,0.543134089681799,-5.74651118224174,"ILMN_1741165"
0.0764228007291492,4.47202989828125,2.24872156082519,0.0268736366405207,0.129941872559453,-3.88370251060068,"ILMN_1741168"
0.0237577242978872,4.66147986610417,0.278557164885506,0.781198551210733,0.898759123792223,-6.24779787092916,"ILMN_1741171"
-0.075901513057544,7.82995943642708,-0.609783925464831,0.543481006873292,0.754929427630154,-6.10451879751135,"ILMN_1741175"
-0.22536819442398,8.84009105179167,-2.40253384767493,0.0182532040724298,0.101794780923394,-3.55419579535762,"ILMN_1741176"
0.200799346965832,6.78674250764583,1.51768338428857,0.132461318195625,0.342370799113637,-5.17533415588568,"ILMN_1741180"
0.0978601329859662,4.52553085732292,2.47288747485282,0.0152052665754995,0.0904650276781951,-3.39708571057221,"ILMN_1741188"
-0.0900505375225776,8.78059523403125,-0.822435113454025,0.412917498435384,0.653114010000947,-5.95670145642766,"ILMN_1741200"
-0.181534681688107,8.95945874430208,-1.92959546449871,0.0566824087661328,0.20537337340477,-4.50449342944433,"ILMN_1741204"
0.0259435230570863,4.6069172434375,0.51218465938753,0.609727026353987,0.797802197255778,-6.1577863867671,"ILMN_1741214"
0.215450748611936,7.19164291855208,1.83392945626909,0.0698388714638991,0.233304031786397,-4.67362566764396,"ILMN_1741219"
0.0160830678843948,4.52526374805208,0.413861337434371,0.679921507127186,0.842469413930543,-6.2021272539331,"ILMN_1741224"
0.0849986620658804,4.50945006653125,2.42869755200517,0.0170613841892598,0.0973587222945065,-3.49623271516026,"ILMN_1741228"
0.0281982890820892,6.91968236786458,0.114361663159914,0.909195819628635,0.960413602600616,-6.27927534652201,"ILMN_1741244"
-0.0953504441242294,7.89635277927083,-0.734812664244243,0.464288821795856,0.695061402592751,-6.02286524874803,"ILMN_1741253"
-0.102198368981315,6.14939794389583,-0.809950489592685,0.420020993045904,0.659078520881672,-5.96657718360581,"ILMN_1741259"
-0.0397748133376747,4.9494658004375,-0.404639496844387,0.68666481715155,0.845982638881123,-6.20580504967942,"ILMN_1741260"
0.205062033081689,8.53592575490625,1.6976386187855,0.0928952818165466,0.278740969514889,-4.90074695363901,"ILMN_1741264"
0.0786439995286499,4.714588351375,1.19960723362959,0.233316711547425,0.47620317176567,-5.58870540719742,"ILMN_1741265"
-0.136687358160563,4.8309764206875,-1.36548549348848,0.175369914395961,0.402885113789992,-5.38472140706305,"ILMN_1741281"
0.0979959670944478,5.52648876817708,0.638683977569053,0.524586756691286,0.741067467294597,-6.0869814407359,"ILMN_1741288"
-0.265073489174414,4.80760378321875,-1.91414433577542,0.058653518745303,0.209531249911978,-4.53234778259984,"ILMN_1741295"
-0.123819165359023,6.18629469714583,-1.07985574735863,0.282978379412499,0.531013475061353,-5.72006605226408,"ILMN_1741300"
0.0872471908560586,4.61837875748958,1.57866875225163,0.117782467074012,0.319896355561129,-5.08553406859575,"ILMN_1741313"
0.00162412483848837,4.562952236875,0.0484181678303788,0.961486042897874,0.983243695485285,-6.28451483179863,"ILMN_1741324"
0.0350635365521294,7.5690242738125,0.305491353356937,0.760669635348669,0.887830402956338,-6.24012608586185,"ILMN_1741331"
0.335187182368992,5.09100678727083,3.25074651419741,0.0015998330697291,0.0212129168839423,-1.40712056720278,"ILMN_1741334"
-0.0252491044895639,4.78850110151042,-0.381322715369927,0.703827158892203,0.856226546021998,-6.21473569913502,"ILMN_1741339"
-0.0308828439043441,4.49180413022917,-0.999328204371511,0.320209685242656,0.568539486539535,-5.80083260588355,"ILMN_1741346"
0.119481652129488,4.60912743563542,1.21379606663234,0.227876467571179,0.469534465749593,-5.57225403195137,"ILMN_1741350"
-0.0343806131253098,4.52199334554167,-0.915858007001292,0.362092636050147,0.608001625653803,-5.87808517799834,"ILMN_1741352"
-0.0944482513840519,5.17913072344792,-0.43215168045536,0.666624137520832,0.834648134348365,-6.19458858462078,"ILMN_1741356"
-0.0238495050575041,4.53312524107292,-0.628199406730997,0.531401646515211,0.746001644793835,-6.09343680882871,"ILMN_1741367"
-0.050010972724208,7.85047895588542,-0.405939895962948,0.685712371462322,0.845527040897688,-6.20529143357814,"ILMN_1741371"
-0.151671132087079,4.95098339001042,-1.82912937529158,0.0705611562825039,0.234821772064482,-4.68190203477621,"ILMN_1741380"
0.144776840470984,6.32488700555208,0.717571239339629,0.474807001342982,0.703616158241038,-6.03501833384999,"ILMN_1741389"
0.000590389821694087,6.97783256134375,0.00587649139154606,0.995323759498263,0.998239622668544,-6.28564233825508,"ILMN_1741391"
0.0506956668358617,7.57529749116667,0.264089314132382,0.792291114036833,0.90424489420312,-6.25162718582598,"ILMN_1741392"
0.149275300982486,6.16635138827083,1.58777574043662,0.115706219511442,0.316708047078486,-5.07183665653838,"ILMN_1741398"
-0.0689641344900572,4.50184579929167,-1.29817813944456,0.197412676716567,0.431428839949113,-5.47055653845753,"ILMN_1741404"
-0.18911105427442,5.23089232795833,-1.13132348923106,0.260806386955306,0.507341749220512,-5.6652526013883,"ILMN_1741406"
-0.161557577531428,5.08830028985417,-1.11828865933448,0.266302821220151,0.513288058349674,-5.67936956066126,"ILMN_1741422"
0.110933166044765,4.4719661735,3.39693695035594,0.00100155901502759,0.0157632421710855,-0.984476164149608,"ILMN_1741430"
0.168684062795008,4.79407656728125,2.32277004206884,0.0223561952666375,0.115283282073792,-3.72748422313237,"ILMN_1741431"
