"logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
0.128101460261353,4.87442458302083,1.84044231460024,0.068802701091204,0.23010248931018,-4.66178297152603,"ILMN_3242638"
0.086868611531047,4.44664378689583,3.01793129435678,0.00326142951092552,0.0326646833323869,-2.04613375726706,"ILMN_3242642"
-0.0525784313948102,4.76294799132292,-0.778181968580512,0.438381759567798,0.674125560798951,-5.9907207476973,"ILMN_3242647"
0.0112792009796108,4.74012720728125,0.138422840284289,0.89019714306501,0.951430848836896,-6.27594247710445,"ILMN_3242654"
0.00795590466728451,4.4369932655,0.342721495073481,0.732559730882671,0.87050897280268,-6.22800593402423,"ILMN_3242663"
0.0271397109490268,4.45711074039583,0.902427275254864,0.369096014680203,0.613750683534602,-5.88959236872199,"ILMN_3242673"
-0.020347415731233,4.47699889997917,-0.672976226157815,0.502584519480922,0.723859712632689,-6.06480457179379,"ILMN_3242676"
0.0206334793948102,4.44045554876042,0.857742915499567,0.393177789174657,0.634964082759864,-5.92765801507007,"ILMN_3242679"
0.0270175105746059,4.4030614471875,1.10859174314254,0.270385004118636,0.515575615875751,-5.68946493878529,"ILMN_3242685"
-0.0108878904680258,4.48421290386458,-0.369428624646316,0.712624558683157,0.859191414681703,-6.21873657870084,"ILMN_3242688"
0.0425131615968485,4.43878403934375,1.56855804697741,0.120052122242679,0.321481811956219,-5.10025068071571,"ILMN_3242693"
0.00534790531695975,4.49135435865625,0.137058876926522,0.891272234962742,0.952006048554123,-6.27612581520079,"ILMN_3242702"
-0.114625458212234,4.68724852682292,-1.9660232882537,0.0521940815304112,0.193540303600867,-4.43730241199484,"ILMN_3242709"
-0.0169285280797036,4.4152349323125,-0.629695314421737,0.530394671994309,0.744383494848207,-6.09219435769407,"ILMN_3242710"
0.0274338211519928,4.42094392738542,1.12697936958516,0.26256947665949,0.506738309254789,-5.66967097012995,"ILMN_3242715"
-0.0544484136227989,4.75606749140625,-0.777870680094237,0.438564388026668,0.674231126456566,-5.9909556035327,"ILMN_3242725"
-0.00784503897312373,4.43755623879167,-0.266708271927893,0.790267714045362,0.902395157925716,-6.25059076005326,"ILMN_3242729"
0.00596848235403122,6.60228305470833,0.0356229236033085,0.971657239128675,0.988556897434886,-6.28467328739469,"ILMN_3242734"
-0.0427525061204822,5.08381515225,-0.501163913299468,0.617406771219395,0.802895851646146,-6.16288253314204,"ILMN_3242738"
0.0716369652808156,4.47290086322917,2.29261653021038,0.0240605779901039,0.119389612270702,-3.79044862872761,"ILMN_3242743"
0.00846445670713594,4.38822725434375,0.379249733505708,0.70534273603709,0.855277994657114,-6.21515359554802,"ILMN_3242748"
0.0297022781492126,4.44746582142708,1.13593318703147,0.258821638190024,0.502223076269744,-5.65991764884178,"ILMN_3242753"
0.063068980218721,4.46424005308333,1.87438297313439,0.0639283249722697,0.219969070084732,-4.60246474308438,"ILMN_3242758"
-0.0403777017618164,4.57711682413542,-0.866233046800196,0.388529238482436,0.630991747486303,-5.92057174549123,"ILMN_3242763"
-0.214107541295644,5.5126964814375,-1.11962275552469,0.265677127314022,0.510108276702294,-5.67762827310911,"ILMN_3242772"
0.0213553821028732,4.41664495786458,1.01440511422585,0.312947665026478,0.558894054895876,-5.78587368509977,"ILMN_3242777"
0.0388231982335496,4.4606343089375,1.17240174635965,0.243946433750206,0.485257548733123,-5.61941792248197,"ILMN_3242782"
-0.0938885748721037,4.74580521694792,-0.850726035568344,0.397045417384521,0.638528112883786,-5.93346278764028,"ILMN_3242786"
0.0220892667043558,4.41316732085417,1.04377850991096,0.29921772845284,0.546279766791931,-5.75670346316081,"ILMN_3242800"
-0.167715499693235,5.52550695146875,-1.73542444066806,0.0858850344329902,0.263609903001193,-4.83892163486873,"ILMN_3242818"
-0.0227020653549587,4.44390923864583,-0.806315248982247,0.422060570281248,0.65992111172337,-5.9691124383699,"ILMN_3242820"
0.0765977632242818,4.47112140546875,2.6686908521638,0.00894516899160985,0.0626353934775272,-2.93704500947983,"ILMN_3242825"
-0.211496851668212,5.1080543763125,-2.61495696128523,0.0103683077549273,0.0690680500966252,-3.06586218840642,"ILMN_3242830"
0.0508280110861909,4.48082208597917,1.27154664280982,0.206616283057641,0.441153899592568,-5.50304768453635,"ILMN_3242833"
0.00816665702965704,4.45406115213542,0.250129180769214,0.803023694867142,0.909437355797942,-6.25476951915156,"ILMN_3242837"
0.0301256024689527,4.43050242158333,0.923169774980174,0.358240797137308,0.603718857694841,-5.87127691056743,"ILMN_3242842"
-0.11403932657646,4.56883070233333,-2.95410826798957,0.00394653423691478,0.0369971948679711,-2.21575272656131,"ILMN_3242847"
0.167726323596849,4.74237225736458,3.11799735836701,0.00240531864792954,0.0267450409717973,-1.7742365846945,"ILMN_3242851"
-0.088159216648749,5.005770823625,-0.859168150029823,0.392395057246986,0.634414461704788,-5.92647324361014,"ILMN_3242856"
0.183682089333642,8.68468926646875,1.6745865769793,0.0972809311024566,0.28426460873232,-4.93707953430673,"ILMN_3242883"
-0.00139064203243764,4.51276049838542,-0.039082610881196,0.968905952171639,0.987200972626674,-6.28454715421952,"ILMN_3242888"
0.069747990432808,4.50309856532292,1.89631122145633,0.060935755202822,0.213272889835304,-4.56360664101953,"ILMN_3242896"
0.634932491186282,11.6568969980208,2.32785627545488,0.022026562300803,0.11282938320448,-3.715326512893,"ILMN_3242900"
-0.0167212263299353,4.44004666252083,-0.66423745090902,0.508135845106729,0.727667875022264,-6.07048007348285,"ILMN_3242902"
0.160071787700648,4.59522931644792,3.38104432337231,0.00104685785755421,0.0157071827498534,-1.02576468117835,"ILMN_3242908"
0.0106968353864688,4.47776576802083,0.35211359623845,0.725527387267298,0.866607752534146,-6.22482522053977,"ILMN_3242912"
0.0164394647340127,4.43640559216667,0.239468163388293,0.811254785252881,0.913701839791563,-6.25731519251205,"ILMN_3242920"
0.0787516795171454,4.49801206280208,1.84649213171144,0.0679118071675226,0.228253275133442,-4.65128337772185,"ILMN_3242922"
0.0502332747117701,4.41889615452083,2.43039533787731,0.016946039602184,0.0952985659054255,-3.49096957262343,"ILMN_3242930"
0.0386314519036143,4.45299558054167,0.963420799008428,0.337764866828341,0.584297660217779,-5.83457052410311,"ILMN_3242934"
0.0425425008637627,4.43311248933333,1.41093352051854,0.161507242059565,0.382954565386551,-5.32406295246572,"ILMN_3242946"
-0.0873320542094533,4.67330544645833,-1.90938310600129,0.0592085472361712,0.209348930129806,-4.54024364532115,"ILMN_3242953"
-0.260522541854495,6.03279434526042,-2.16522231753892,0.0328573198834321,0.1451827216474,-4.05344736023075,"ILMN_3242967"
-0.290182165486562,4.87949982383333,-4.58669214518491,1.36388705228353e-05,0.000951964999634416,2.96188759455679,"ILMN_3242975"
0.292980379602409,5.62271769480208,2.2564625687295,0.0263175152480266,0.126157189432979,-3.86645628139535,"ILMN_3242977"
0.147873146864689,4.46802753492708,4.10069753038599,8.64564811877046e-05,0.00314099803632938,1.25297485813996,"ILMN_3242982"
-0.205300530493976,4.74007087898958,-3.37276102585972,0.00107537624368375,0.0159622682885346,-1.05006106703677,"ILMN_3242993"
0.018281991832252,4.42388069717708,0.729367324933251,0.467558637049598,0.697923773179136,-6.02641565150706,"ILMN_3242997"
0.0580700562641332,4.65359589057292,0.974722392286017,0.332155737290621,0.578747396423136,-5.82398810247586,"ILMN_3243002"
-0.171656953497683,4.66388999458333,-3.18081171358474,0.00198008293601376,0.023650546385911,-1.59989723641833,"ILMN_3243006"
-0.0277833903141804,8.66353394759375,-0.266454021454592,0.790462914129804,0.902536650216624,-6.25065686501528,"ILMN_3243011"
0.0292262809045414,4.42482093225,1.23680231550071,0.219187465871264,0.456782122926979,-5.54486851628039,"ILMN_3243019"
0.093139120351251,4.53264781509375,2.00720000584745,0.0475492442377201,0.182796194687661,-4.3607292178593,"ILMN_3243032"
0.276116207698795,5.45701337776042,3.39044104224918,0.00101536703803533,0.0154155323519236,-0.998146284320164,"ILMN_3243034"
-0.0163437631825767,4.69809780302083,-0.291073913456318,0.771624794446779,0.892569306401801,-6.24396366549375,"ILMN_3243037"
0.022124639244671,6.05421701211458,0.227699471751954,0.820365719805696,0.917564806390096,-6.25999677425309,"ILMN_3243042"
0.0112587538211306,4.42600069932292,0.432302616859628,0.666494179745166,0.832868795836273,-6.19417886473031,"ILMN_3243049"
-0.0834037850491199,7.864706147875,-0.755142636276678,0.452018142852305,0.685362678997778,-6.00785240113021,"ILMN_3243055"
0.0485909515115847,4.41796260986458,2.19608404627522,0.0305022488185647,0.138634068463402,-3.99097549357771,"ILMN_3243057"
0.453406433768304,9.62032191329167,1.18346314873497,0.239557523112068,0.480241492257579,-5.60688824126465,"ILMN_3243061"
-0.0190422033512512,4.54299961041667,-0.34131389676089,0.733615656384697,0.870978334663124,-6.22847523872771,"ILMN_3243065"
0.189998735895273,7.32533481205208,1.17889881473624,0.241361644611755,0.482105423804691,-5.61207227662865,"ILMN_3243069"
0.00110776383039824,4.40863712623958,0.0570853199176251,0.954596268010542,0.981176759650374,-6.28370225837998,"ILMN_3243074"
-0.0120209473549584,4.43417125104167,-0.364119689582361,0.716572007012169,0.861827765467174,-6.22063438312477,"ILMN_3243081"
0.0782136903632993,4.40282956610417,3.54948763587361,0.000600418820044079,0.0110672076525173,-0.521745582192293,"ILMN_3243084"
0.0285664215273401,4.46687873820833,0.847386578897617,0.398894248916736,0.640223815647163,-5.93620889498927,"ILMN_3243088"
-0.00636829412140889,4.41739435434375,-0.267303332513593,0.789810910221347,0.902126696427641,-6.25043579860037,"ILMN_3243093"
0.0499609843911029,4.47335407627083,1.55025802799879,0.124380904578795,0.328592505296842,-5.12739084875171,"ILMN_3243102"
-0.159270208191844,4.64405422911458,-3.26562760360447,0.00151639675343451,0.0199223885515772,-1.36008593681453,"ILMN_3243111"
-0.289126758308619,4.79851441553125,-1.24681317748835,0.215509429045043,0.452200694500834,-5.53293356890693,"ILMN_3243112"
0.0776922013651527,4.61824250703125,1.35508412459953,0.178581212336381,0.405587263576995,-5.39792564703713,"ILMN_3243117"
-7.23045236333326e-05,4.42903844059375,-0.00252248221422791,0.997992604044011,0.999287683165417,-6.28528948399882,"ILMN_3243121"
-0.0457867182715476,4.50384911419792,-1.29762715842472,0.197535084703938,0.429945499699025,-5.47092036397757,"ILMN_3243124"
0.16607053523633,5.158980042,1.51442513803839,0.133214400306324,0.341792581227563,-5.17965706583996,"ILMN_3243129"
0.0207539670908248,4.51900539426042,0.612932327285463,0.541375182632713,0.751878199440273,-6.10231784554288,"ILMN_3243135"
-0.00283504678776631,4.442181868125,-0.0955578116637524,0.924071613649483,0.967366303931517,-6.28083646564319,"ILMN_3243139"
-0.171095995066728,10.1507658344271,-1.69515615386346,0.0932977733392286,0.277402018580819,-4.90425999408417,"ILMN_3243142"
0.0223530679443926,4.44880134308333,0.746303793109569,0.457313594307036,0.689723403237781,-6.01428985205876,"ILMN_3243152"
-0.0010246935282671,4.51645253517708,-0.0292345635597415,0.976738404087928,0.990468457296441,-6.28487549188162,"ILMN_3243156"
0.0166732159555145,4.46681026883333,0.531911412793937,0.596020190173929,0.78827929006556,-6.1474251332349,"ILMN_3243170"
-0.442829288674698,11.6079257825,-5.85319528957425,6.74848017940464e-08,2.36561724096271e-05,7.92433886231126,"ILMN_3243175"
0.053886620620945,4.44824515422917,1.7137866940745,0.0898057742922468,0.270495769417805,-4.87420942774676,"ILMN_3243184"
0.0712670271742354,4.46461999578125,2.1644367587872,0.0329192753422419,0.145361469349717,-4.05502711264951,"ILMN_3243185"
-0.0547672452780356,6.13806086986458,-0.1944578333496,0.846229672387805,0.930115591369367,-6.26684207680335,"ILMN_3243190"
-0.156061890561631,4.786717078625,-2.99955750484058,0.00344643764267822,0.0338162489248313,-2.09527042836591,"ILMN_3243204"
0.049879026274328,5.41762882435417,0.374485063674599,0.708872107996929,0.857163602993119,-6.21690356925878,"ILMN_3243209"
0.0306330693354953,4.43519783757292,1.13295289179376,0.260064910438371,0.503726741841644,-5.66317239578665,"ILMN_3243223"
-0.0253864676524561,5.35585153659375,-0.305869604088613,0.760368400430708,0.886415794966183,-6.23965744180294,"ILMN_3243233"
0.416539312954587,7.0443968231875,1.05863759164986,0.292430015458336,0.538827846823084,-5.74163741851864,"ILMN_3243238"
-0.0336106734865621,5.50923033404167,-0.259019723537924,0.796176429589359,0.905577493088911,-6.25256194547908,"ILMN_3243244"
-0.264010573041705,5.03382251358333,-2.28857011789643,0.0243044110939399,0.120133486133217,-3.7990091585544,"ILMN_3243248"
0.017676118650602,5.53210832041667,0.186364652259002,0.852553350342529,0.933614407846282,-6.26834562690801,"ILMN_3243253"
-0.171784520697869,5.51195319113542,-2.1446804448294,0.0345111645704694,0.149818008202815,-4.0945864777713,"ILMN_3243259"
0.0768148832632065,4.67670321494792,1.19894536885425,0.233509945596225,0.47312887040298,-5.58915928022833,"ILMN_3243268"
-0.134689207416126,6.37831426460417,-1.18369544087426,0.239465965125266,0.480178565616806,-5.60662389100387,"ILMN_3243274"
-0.124589684859129,4.74695499157292,-1.77431303699681,0.0791920252036341,0.250837614937133,-4.77445887034579,"ILMN_3243278"
0.035843818429101,4.47674308890625,1.1944341622938,0.235260627609906,0.475028317633809,-5.59434820945526,"ILMN_3243283"
0.107237002567191,11.7824281194792,1.02298207525816,0.308895677396241,0.555158183943728,-5.77744017720718,"ILMN_3243291"
0.0538832708850784,4.75515379573958,0.872062397627418,0.385357297455423,0.62840148533997,-5.91566652929189,"ILMN_3243296"
-0.00620107776645113,12.8896875115625,-0.0917735181914703,0.927069844279797,0.968773190755398,-6.28118240526292,"ILMN_3243297"
0.0610524121760889,4.58002320889583,1.14824149723121,0.253731391307083,0.49649895099343,-5.6463878226895,"ILMN_3243302"
0.0221302094291006,4.4394993236875,0.859738203804497,0.392082255352754,0.634257193190585,-5.92599882631933,"ILMN_3243307"
-0.118130828141798,4.63195603901042,-2.36125283122014,0.0202407153446165,0.106867273485807,-3.64319418177484,"ILMN_3243312"
-0.0352761257822055,4.57357168303125,-0.853108104449984,0.395729840662456,0.63734509273677,-5.93149746355865,"ILMN_3243316"
0.0477719517423541,4.39517403464583,2.13343594983763,0.0354467039813942,0.152328766119825,-4.11695546725467,"ILMN_3243320"
0.0387433562502318,4.5093560330625,0.932590853683965,0.353378501995045,0.599345238689396,-5.86282323513587,"ILMN_3243324"
0.0311164614374421,4.58143608351042,0.42172398870532,0.674172436991517,0.837352880114874,-6.19857926229449,"ILMN_3243333"
-0.0519710724003708,5.11019390716667,-0.567446325625348,0.571739937754785,0.772764815705919,-6.12842208755825,"ILMN_3243334"
0.00468605788600543,4.61441434076042,0.1056275242884,0.916099003914681,0.964047713964623,-6.27984788509412,"ILMN_3243343"
-0.111703721966636,4.8095328454375,-1.0909511008629,0.278033932237046,0.523073856056839,-5.70815672242025,"ILMN_3243349"
-0.193406248651529,8.20408418553125,-1.78182576587918,0.077950010959812,0.248188681198357,-4.76185171481671,"ILMN_3243351"
0.0320237602854491,4.449304628125,1.21783706381292,0.226280494420219,0.465091723308201,-5.5672235860187,"ILMN_3243356"
0.270061863000927,6.80646027189583,0.911218792587983,0.364469994837103,0.609398776302025,-5.88187944287637,"ILMN_3243366"
0.0538276037238184,4.4154516105625,1.87808360080855,0.0634148150993241,0.21893980457959,-4.59593637849148,"ILMN_3243370"
0.011390007419833,4.4556638611875,0.354407715896024,0.723813202849546,0.865725600206538,-6.2240352656641,"ILMN_3243375"
0.420633286192771,6.8180226343125,2.46198518445139,0.0156066756601554,0.0903651917613527,-3.42013490265806,"ILMN_3243381"
-0.0374696407951807,4.5113637999375,-1.07550840823818,0.284851579831631,0.530898007655164,-5.72427969326944,"ILMN_3243385"
0.107307362113068,4.45030459425,3.34158336115216,0.00118939307385577,0.0170510901042341,-1.14109343949592,"ILMN_3243390"
0.0381164356895273,4.44838285182292,1.40280399413445,0.163911691373595,0.386034064300876,-5.33499238435288,"ILMN_3243407"
0.0126524805069508,4.45707844884375,0.43704532670992,0.663063220142879,0.830714290850789,-6.19217078693962,"ILMN_3243410"
0.0959385883104726,5.07428594267708,0.942419219714992,0.348351394763446,0.594569467445378,-5.853914329199,"ILMN_3243414"
0.109921667552363,7.99871813903125,1.1425071539017,0.256094022313279,0.499104482140514,-5.65270889718566,"ILMN_3243419"
0.276578452233549,5.13063309691667,2.63539540368632,0.00980448182478712,0.066501002349778,-3.01713011059062,"ILMN_3243428"
0.186913124790546,4.48447824744792,4.2435514454517,5.0881422162629e-05,0.00217878664800505,1.74212597985576,"ILMN_3243431"
0.00042491930954548,4.48950541538542,0.0133928661797897,0.989342243139602,0.995942327712054,-6.28520505203955,"ILMN_3243436"
-0.103516569416127,12.4639952283333,-1.44385601668954,0.152045740198927,0.36917521039938,-5.27918356940288,"ILMN_3243441"
-0.051878166086191,4.50151967853125,-1.59528605562173,0.113946027978795,0.31179992379094,-5.06006894961369,"ILMN_3243450"
0.0630801661946245,5.910835254875,0.52143812642226,0.603266415437312,0.793341019250797,-6.15279299864622,"ILMN_3243452"
0.236522174697868,4.66457838617708,3.24441611599406,0.00162174282787383,0.020770158550331,-1.42053079905134,"ILMN_3243457"
-0.12724300862836,6.1724767533125,-0.780396304372391,0.43708392285078,0.673157889838495,-5.98904743568252,"ILMN_3243461"
0.118495688234476,6.07909480757292,0.52880329254863,0.598166420621454,0.789904830981948,-6.14902920735183,"ILMN_3243466"
0.270498291214087,8.947920265875,2.11430052568528,0.0370893293247034,0.156499872944586,-4.15477705745851,"ILMN_3243471"
-0.0173134357905466,4.46128425910417,-0.591929283975262,0.555293986434559,0.761664221907847,-6.11461954165247,"ILMN_3243476"
-0.352785562237257,4.8623162858125,-5.20811665793633,1.09210330208306e-06,0.000165646168475887,5.31550039183927,"ILMN_3243485"
0.0364200551028727,4.46666195666667,0.893169886750512,0.374007075403654,0.618159291328832,-5.89763458927934,"ILMN_3243492"
0.000291575102872915,4.44902678233333,0.0108045562064599,0.991401874248812,0.996698313910612,-6.28523561750159,"ILMN_3243502"
-0.189618046481001,5.21730870630208,-1.99615885164385,0.0487587093668764,0.185482990624493,-4.38140450759273,"ILMN_3243506"
-0.002025618102873,5.41889869734375,-0.0206154182766315,0.983595369013098,0.99319020916094,-6.28508517934762,"ILMN_3243514"
-0.0289566137831326,4.71481389966667,-0.399964217472916,0.690074345454784,0.846568716784361,-6.2072892108139,"ILMN_3243519"
1.14625297578313,5.34366431435417,3.42808369605905,0.000897929622902357,0.0142497396192516,-0.88691271303112,"ILMN_3243527"
-0.239358093205746,4.82101988146875,-2.46295559092637,0.0155670728147437,0.0902352507119203,-3.41794623258368,"ILMN_3243529"
0.0148959712381833,4.4098596016875,0.659137877826269,0.511390393830311,0.730399180785597,-6.07375810252033,"ILMN_3243534"
-0.0132782400741434,13.2697439958333,-0.468136900479138,0.640751286692695,0.816957145702103,-6.17846627713729,"ILMN_3243549"
0.0466871763595922,4.46125509820833,1.70052760183646,0.0922798077819212,0.275361456817193,-4.89562763887718,"ILMN_3243554"
0.0529276208387394,4.43313408207292,2.19567698443004,0.0305323274166854,0.138744126208931,-3.99180467468432,"ILMN_3243562"
-0.618235502245598,6.26641687423958,-5.19482901992397,1.15467486153732e-06,0.000170758370226657,5.26341108815841,"ILMN_3243568"
-0.111440958119555,4.59131985565625,-1.14997115439216,0.253021783009913,0.495684295304608,-5.64447515116723,"ILMN_3243573"
-0.130381927174236,6.05941443751042,-1.13850040090688,0.257754047364886,0.501056029057251,-5.65710735732906,"ILMN_3243578"
-0.0214126863725675,4.600039664375,-0.484587940743046,0.629076104838549,0.810390017876191,-6.17083595211399,"ILMN_3243583"
0.906767466494902,8.503131995875,2.65710996688849,0.009235987070839,0.0639522543334162,-2.96499818355028,"ILMN_3243593"
-0.0211845482038923,4.43593211891667,-0.848919695795368,0.39804481291604,0.639463575954712,-5.93494950017563,"ILMN_3243598"
0.110584769444856,4.83825231780208,1.49586477700124,0.137979950180444,0.348488294945251,-5.20627217805365,"ILMN_3243603"
-0.102130346552364,7.2341559036875,-0.887357866245959,0.377111246958574,0.620804375478509,-5.90264204648257,"ILMN_3243606"
0.0674270404114919,4.535144266875,1.9001027370393,0.0604304644908184,0.212116219485165,-4.55684545539138,"ILMN_3243616"
0.0133838853679333,4.57074627908333,0.320935864679976,0.748958894973573,0.879696743282065,-6.23505356694763,"ILMN_3243621"
-0.0422828428313256,4.70088230619792,-0.867917733773634,0.387610889909695,0.630303684044119,-5.91915745950993,"ILMN_3243634"
-0.228186961890639,4.74836593075,-3.43454248384853,0.000879111818148112,0.0140738188667872,-0.867731565896253,"ILMN_3243639"
0.513902161037998,5.61831731483333,1.78122515974092,0.0780487078981246,0.248337130773416,-4.76286142468744,"ILMN_3243644"
-0.00285443614272498,4.43627655714583,-0.10386487743712,0.917493969203335,0.964578390789537,-6.28002807412948,"ILMN_3243652"
0.0291402424105653,4.45525004369792,0.854933082936963,0.394723747506481,0.636461613794309,-5.92998810675584,"ILMN_3243657"
0.133705606200185,11.6560153482292,1.41127997769651,0.161405375502058,0.382823318442837,-5.32359582724273,"ILMN_3243664"
0.0440020581714547,4.44806155171875,1.47310522934604,0.144004668928156,0.357334851223697,-5.23848184805015,"ILMN_3243667"
0.0524081733151064,4.46325167305208,1.52306058620653,0.131041730261426,0.338295117623776,-5.16716758554986,"ILMN_3243673"
0.441055618396664,5.31904816564583,3.45630473227053,0.00081840442180426,0.0134276594733602,-0.802897641871736,"ILMN_3243677"
-0.127550166334569,5.05077662982292,-1.01526296474018,0.312540800431677,0.558520622223578,-5.78503330758845,"ILMN_3243682"
-0.0322322427803525,6.23145034975,-0.334044820057181,0.739076744686825,0.873597766326722,-6.23086814187782,"ILMN_3243686"
0.0333344471788693,4.3988336313125,1.64838563005372,0.102553342424838,0.293081214057046,-4.9783377988566,"ILMN_3243690"
-0.00305347338832259,4.96483076335417,-0.0365249085022187,0.970939908923522,0.988177424894872,-6.28464152869498,"ILMN_3243695"
0.0215919481649668,12.8403351130208,0.284988327723838,0.776269004197043,0.895000258153359,-6.24567300694784,"ILMN_3243700"
-0.043171150326228,9.3342644374375,-0.513096181060743,0.609066648913626,0.797467311140181,-6.15699256435109,"ILMN_3243705"
0.0298787219638552,5.19038920696875,0.379308391679172,0.705299325617475,0.855277994657114,-6.21513191406283,"ILMN_3243709"
-0.689680155591288,6.86516718223958,-1.56096287482681,0.121833954770304,0.324618447249315,-5.11155151291847,"ILMN_3243714"
-0.163109926987025,4.79392581898958,-2.0996984317697,0.0383867060975605,0.160050580850648,-4.18343033523879,"ILMN_3243738"
-0.376103822982391,8.43453984564583,-2.72528594640859,0.0076399600767505,0.0567130714842453,-2.79894625626973,"ILMN_3243744"
-0.0211990669054681,4.48497338169792,-0.78063065748798,0.43694669857083,0.673060944905496,-5.98887006694894,"ILMN_3243749"
0.0279167611696011,4.4533078131875,0.936391957326352,0.351428777275747,0.597408722861562,-5.85938859845913,"ILMN_3243766"
0.168084277594069,4.51794981245833,4.659450044863,1.02400424139911e-05,0.000789233757585182,3.22822887467655,"ILMN_3243773"
-0.00890627704819295,5.33041412869792,-0.060241053491715,0.952089290336292,0.979865208271516,-6.28352157172281,"ILMN_3243782"
0.000720376301204607,4.48856536965625,0.0224368240754507,0.982146228893445,0.992316196035794,-6.28504691039455,"ILMN_3243783"
0.0657238412789621,4.43277247145833,2.34833363155971,0.0209157490118149,0.109212842379578,-3.67120613711938,"ILMN_3243788"
0.103063920710843,4.51277204588542,2.63754338785201,0.00974686753830388,0.0661956102920715,-3.01198964756047,"ILMN_3243797"
0.05124640650139,4.39799011196875,2.14579402009055,0.03441969191415,0.149600616436476,-4.09236541872727,"ILMN_3243801"
0.000176188703428592,4.39998348726042,0.00714408488527247,0.994314766965999,0.997661887344478,-6.28526768126216,"ILMN_3243807"
-0.221039396535681,4.8264105315625,-2.93708804254032,0.00415045175103922,0.0382272923733805,-2.26048081105442,"ILMN_3243809"
0.0108270776450419,4.65685829042708,0.169821647018193,0.865508929893373,0.939899084967101,-6.27122030178664,"ILMN_3243813"
0.13826552307785,4.51712729086458,4.705481342686,8.53077935549282e-06,0.000700493928858918,3.39806398415828,"ILMN_3243817"
0.211671484422614,4.52506131604167,4.60732803456669,1.25772364899424e-05,0.000902959464143095,3.03716405376952,"ILMN_3243821"
-0.00597572769972187,4.41712936295833,-0.285230942307398,0.776083696250982,0.89492225581424,-6.24560555046118,"ILMN_3243827"
0.043055343719184,4.43201757494792,1.44100049760613,0.152849016682161,0.370538088030833,-5.28311537612338,"ILMN_3243829"
0.0834325015208528,5.03459412557292,1.03565149893335,0.302975022878853,0.549673631639932,-5.76485567552153,"ILMN_3243831"
0.572419117450417,5.52729038244792,2.01933596456248,0.0462494994290688,0.179487047849912,-4.33788330924207,"ILMN_3243839"
-0.0701956050898985,4.51184022754167,-1.89549086384911,0.0610455498439133,0.213499265040537,-4.56506789247965,"ILMN_3243846"
-0.0349135023002783,4.4633746388125,-0.521647531999541,0.603121138901881,0.793323964609464,-6.15268671176759,"ILMN_3243851"
-0.0358966502493049,4.43101765398958,-0.733331816851969,0.465148954920554,0.696347600319679,-6.02360190291837,"ILMN_3243856"
-0.158721719988879,9.537928472125,-1.15233280579216,0.252055162354877,0.494445632901668,-5.64185909653766,"ILMN_3243859"
0.00874538655421648,4.45323739054167,0.257191085232776,0.797583516930837,0.90652774526364,-6.25302229598222,"ILMN_3243863"
-0.00214256033271552,4.43445668903125,-0.0922520199476798,0.926690676562592,0.968566621335907,-6.28113943498445,"ILMN_3243866"
-0.215567807226135,5.99618380117708,-1.86159289374333,0.0657300468396934,0.223587047627574,-4.62493609756154,"ILMN_3243871"
0.0617701932873028,4.45791718115625,2.05507207560607,0.0425973005760276,0.170585634149812,-4.26987899569175,"ILMN_3243876"
-0.196791127934198,5.17556063305208,-1.94148967763577,0.0551406846654766,0.200495106948041,-4.48223172559947,"ILMN_3243887"
0.125616987238183,10.7162190026042,2.08169467864505,0.0400400951637425,0.164395056692156,-4.21851005954942,"ILMN_3243890"
0.0693061892029654,4.4518791686875,2.05235037375605,0.042866467876619,0.171216227154393,-4.27509660850899,"ILMN_3243894"
0.465458819047265,7.32617707708333,2.03192847503355,0.0449330997963872,0.175965663825259,-4.31404471895008,"ILMN_3243899"
0.0457238057803519,4.63528750773958,0.671823744926668,0.503314766613124,0.72440281935623,-6.06555726977698,"ILMN_3243908"
0.00319953421408708,4.39640297719792,0.135091116725085,0.89282360388412,0.952802891182758,-6.27638711547885,"ILMN_3243909"
-0.0131245442252087,4.51284529065625,-0.417056138774883,0.677571542375798,0.839280672682892,-6.20048641959126,"ILMN_3243914"
-0.231629807930491,5.41375994859375,-2.82869537648899,0.00569381770732225,0.0467119399562316,-2.54027488896025,"ILMN_3243921"
0.068496801202039,4.56049171744792,1.0494825215596,0.296599578263493,0.543482608308034,-5.75094459436253,"ILMN_3243924"
0.142056707034291,6.38843269847917,0.665777677846254,0.507155046334262,0.727011704564196,-6.06948508813437,"ILMN_3243928"
0.0816985192316958,4.44514035476042,2.9155038127145,0.00442301042179522,0.0397172907382572,-2.31689462841792,"ILMN_3243938"
-0.0109483200342907,6.79500576826042,-0.071016263190496,0.943533030153131,0.976102080839818,-6.28283137137925,"ILMN_3243943"
0.021382195120482,7.91521240846875,0.18409008198611,0.854332358793205,0.934334085534673,-6.26875670068965,"ILMN_3243945"
0.0410255590324375,4.44567273995833,1.43337687519684,0.155009658005476,0.373309009964028,-5.29357599408469,"ILMN_3243949"
0.236210756805375,4.63489572228125,5.40952574194781,4.65405182259569e-07,9.1904549128456e-05,6.11364096623188,"ILMN_3243953"
0.154989351413345,7.64706393138542,0.895393708264118,0.37282360246075,0.61708689235249,-5.89571011404755,"ILMN_3243961"
